6511,6644,0.902174,3,16,20,10,14
6658,6659,0.986486,3,15,15,12,12
6666,6667,0.987342,3,18,18,15,15
6705,6709,0.971154,3,20,20,16,15
6707,6711,0.979167,3,16,15,13,13
6748,6749,0.951220,3,14,11,13,10
6798,6799,0.943538,3,189,196,136,143
6808,6811,1.000000,2,8,8,7,7
6840,6841,0.975610,3,8,8,7,7
6840,6842,0.975610,3,8,8,7,7
6841,6842,0.926829,3,8,8,7,7
6854,6855,1.000000,2,5,5,5,5
6865,7229,1.000000,1,30,30,30,30
6898,6899,1.000000,2,8,8,7,7
6907,6908,1.000000,2,23,23,18,18
6928,6929,0.976744,3,9,9,8,8
6928,6930,0.976744,3,9,9,8,8
6929,6930,0.976744,3,9,9,8,8
6946,6947,1.000000,2,6,6,6,6
6984,7019,1.000000,1,47,47,47,47
6989,6997,1.000000,2,34,31,34,31
6989,7031,1.000000,2,34,31,34,29
6989,7035,0.729795,3,34,49,34,45
6989,7036,0.729795,3,34,49,34,45
6997,7031,1.000000,2,31,31,31,29
7035,7036,1.000000,2,49,49,45,45
3018,7032,0.717172,3,38,8,38,8
6990,6992,1.000000,2,11,9,11,9
6990,7000,1.000000,2,11,11,11,11
6990,7001,1.000000,2,11,11,11,11
6990,7032,1.000000,2,11,8,11,8
6992,7000,0.737931,3,9,11,9,11
6992,7001,0.737931,3,9,11,9,11
6992,7032,1.000000,2,9,8,9,8
7000,7001,1.000000,2,11,11,11,11
7000,7032,1.000000,2,11,8,11,8
7001,7032,1.000000,2,11,8,11,8
6994,6999,1.000000,2,19,19,19,19
6994,7030,0.993569,3,19,20,19,19
6994,7033,0.916914,3,19,21,19,20
6994,7034,0.916914,3,19,21,19,20
6999,7030,0.993569,3,19,20,19,19
6999,7033,0.916914,3,19,21,19,20
6999,7034,0.916914,3,19,21,19,20
7030,7033,0.922849,3,20,21,19,20
7030,7034,0.922849,3,20,21,19,20
7033,7034,1.000000,2,21,21,20,20
7027,7028,0.935484,3,9,9,9,9
7091,7092,0.925926,3,6,14,6,7
7110,7124,0.805970,3,37,41,35,38
7125,7127,1.000000,2,6,6,6,6
7126,7128,1.000000,2,6,6,6,6
7134,7135,1.000000,2,26,26,24,24
7165,7166,1.000000,2,41,41,33,33
7201,7202,0.884615,3,12,10,11,9
7242,7243,1.000000,2,8,8,8,8
7242,7245,0.975610,3,8,8,8,8
7243,7245,0.975610,3,8,8,8,8
7420,7436,1.000000,1,22,22,16,16
7426,7439,1.000000,1,6,6,6,6
7433,7435,0.984127,3,12,13,10,11
