87,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cache\RowCacheKey.java,1,82
88,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cache\RowCacheSentinel.java,1,58
89,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cache\SerializingCache.java,1,285
90,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cache\SerializingCacheProvider.java,1,70
91,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\client\RingCache.java,1,122
92,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\concurrent\AbstractLocalAwareExecutorService.java,1,237
93,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\concurrent\DebuggableScheduledThreadPoolExecutor.java,1,128
94,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\concurrent\DebuggableThreadPoolExecutor.java,1,313
95,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\concurrent\ExecutorLocal.java,1,45
96,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\concurrent\ExecutorLocals.java,1,85
97,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\concurrent\InfiniteLoopExecutor.java,1,85
98,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\concurrent\JMXConfigurableThreadPoolExecutor.java,1,37
99,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\concurrent\JMXEnabledThreadPoolExecutor.java,1,174
100,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\concurrent\NamedThreadFactory.java,1,90
101,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\concurrent\ScheduledExecutors.java,1,54
102,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\concurrent\SEPExecutor.java,1,287
103,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\concurrent\SEPWorker.java,1,397
104,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\concurrent\SharedExecutorPool.java,1,147
105,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\concurrent\Stage.java,1,84
106,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\concurrent\StageManager.java,1,179
107,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\config\CFMetaData.java,1,1623
108,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\config\ColumnDefinition.java,1,414
109,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\config\Config.java,1,501
110,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\config\DatabaseDescriptor.java,1,2199
111,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\config\EncryptionOptions.java,1,51
112,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\config\ParameterizedClass.java,1,64
113,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\config\RequestSchedulerOptions.java,1,34
114,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\config\Schema.java,1,837
115,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\config\ViewDefinition.java,1,165
116,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\config\YamlConfigurationLoader.java,1,193
117,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\AbstractConditions.java,1,65
118,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\AbstractMarker.java,1,151
119,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\AssignmentTestable.java,1,73
120,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\Attributes.java,1,169
121,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\BatchQueryOptions.java,1,140
122,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\CFName.java,1,40
123,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\ColumnCondition.java,1,860
124,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\ColumnConditions.java,1,171
125,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\ColumnIdentifier.java,1,378
126,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\ColumnSpecification.java,1,105
127,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\Conditions.java,1,103
128,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\Constants.java,1,396
129,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\CQL3Type.java,1,836
130,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\CQLFragmentParser.java,1,85
131,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\CQLStatement.java,1,70
132,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\CustomPayloadMirroringQueryHandler.java,1,85
133,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\ErrorCollector.java,1,291
134,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\functions\AbstractFunction.java,1,119
135,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\functions\AggregateFcts.java,1,997
136,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\functions\AggregateFunction.java,1,64
137,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\functions\BytesConversionFcts.java,1,109
138,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\functions\FromJsonFct.java,1,79
139,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\functions\Function.java,1,51
140,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\functions\FunctionCall.java,1,192
141,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\functions\FunctionName.java,1,83
142,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\functions\FunctionResolver.java,1,202
143,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\functions\JavaBasedUDFunction.java,1,655
144,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\functions\JavaUDF.java,1,104
145,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\functions\NativeAggregateFunction.java,1,37
146,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\functions\NativeFunction.java,1,39
147,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\functions\NativeScalarFunction.java,1,42
148,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\functions\ScriptBasedUDFunction.java,1,241
149,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\functions\SecurityThreadGroup.java,1,54
150,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\functions\ThreadAwareSecurityManager.java,1,270
151,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\functions\TimeFcts.java,1,248
152,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\functions\ToJsonFct.java,1,68
153,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\functions\TokenFct.java,1,61
154,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\functions\UDAggregate.java,1,238
155,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\functions\UDFByteCodeVerifier.java,1,233
156,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\functions\UDFExecutorService.java,1,54
157,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\functions\UDFunction.java,1,596
158,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\functions\UDHelper.java,1,170
159,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\functions\UuidFcts.java,1,41
160,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\IfExistsCondition.java,1,37
161,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\IfNotExistsCondition.java,1,37
162,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\IndexName.java,1,48
163,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\Json.java,1,334
164,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\KeyspaceElementName.java,1,75
165,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\Lists.java,1,551
166,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\Maps.java,1,470
167,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\MultiColumnRelation.java,1,304
168,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\Operation.java,1,510
169,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\Operations.java,1,147
